path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/dlithkdt_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,dlithkdt,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/zvelbase_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,zvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/xvelsurf_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,xvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/litemptop_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,litemptop,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/orog_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,orog,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/hfgeoubed_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,hfgeoubed,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/strbasemag_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,strbasemag,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/topg_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,topg,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/sftgrf_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,sftgrf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/yvelmean_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,yvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/sftflf_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,sftflf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/yvelsurf_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,yvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/xvelbase_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,xvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/litempbotfl_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,litempbotfl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/yvelbase_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,yvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/litempbotgr_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,litempbotgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/xvelmean_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,xvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/lithk_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,lithk,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd01/acabf_GIS_AWI_ISSM1_expd01.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd01,,acabf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/litemptop_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,litemptop,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/yvelsurf_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,yvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/libmassbfgr_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,libmassbfgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/yvelmean_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,yvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/yvelbase_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,yvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/orog_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,orog,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/litempbotfl_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,litempbotfl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/lithk_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,lithk,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/topg_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,topg,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/xvelbase_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,xvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/zvelsurf_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,zvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/sftflf_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,sftflf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/zvelbase_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,zvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/acabf_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,acabf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/libmassbffl_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,libmassbffl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/litempbotgr_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,litempbotgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/hfgeoubed_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,hfgeoubed,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/dlithkdt_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,dlithkdt,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/strbasemag_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,strbasemag,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/sftgrf_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,sftgrf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/xvelmean_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,xvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/xvelsurf_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,xvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd03/sftgif_GIS_AWI_ISSM1_expd03.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd03,,sftgif,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/sftgrf_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,sftgrf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/hfgeoubed_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,hfgeoubed,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/zvelbase_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,zvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/orog_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,orog,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/sftgif_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,sftgif,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/dlithkdt_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,dlithkdt,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/sftflf_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,sftflf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/xvelmean_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,xvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/libmassbffl_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,libmassbffl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/yvelmean_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,yvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/litempbotfl_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,litempbotfl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/litemptop_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,litemptop,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/litempbotgr_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,litempbotgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/strbasemag_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,strbasemag,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/acabf_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,acabf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/xvelsurf_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,xvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/zvelsurf_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,zvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/libmassbfgr_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,libmassbfgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/xvelbase_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,xvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/yvelsurf_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,yvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/lithk_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,lithk,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/yvelbase_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,yvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expa02/topg_GIS_AWI_ISSM1_expa02.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expa02,,topg,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd15/xvelmean_GIS_AWI_ISSM1_expd15.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd15,,xvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd15/zvelsurf_GIS_AWI_ISSM1_expd15.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd15,,zvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd15/topg_GIS_AWI_ISSM1_expd15.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd15,,topg,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd15/zvelbase_GIS_AWI_ISSM1_expd15.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd15,,zvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd15/yvelmean_GIS_AWI_ISSM1_expd15.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd15,,yvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/AWI/ISSM1/expd15/strbasemag_GIS_AWI_ISSM1_expd15.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,AWI,ISSM1,expd15,,strbasemag,,,201601-210101
