path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/iareaf_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,iareaf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/yvelsurf_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,yvelsurf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/strbasemag_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,strbasemag,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/tendlibmassbffl_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,tendlibmassbffl,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/sftflf_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,sftflf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/tendlibmassbf_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,tendlibmassbf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/iareag_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,iareag,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/yvelmean_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,yvelmean,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/xvelbase_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,xvelbase,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/lithk_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,lithk,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/sftgrf_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,sftgrf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/limnsw_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,limnsw,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/xvelsurf_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,xvelsurf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/sftgif_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,sftgif,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/tendacabf_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,tendacabf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/lim_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,lim,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/libmassbffl_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,libmassbffl,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/xvelmean_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,xvelmean,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/base_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,base,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/orog_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,orog,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE06_16/yvelbase_AIS_VUB_AISMPALEO_expAE06.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE06,,yvelbase,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/xvelmean_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,xvelmean,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/tendacabf_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,tendacabf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/yvelbase_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,yvelbase,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/limnsw_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,limnsw,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/lim_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,lim,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/sftgrf_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,sftgrf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/libmassbfgr_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,libmassbfgr,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/yvelmean_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,yvelmean,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/yvelsurf_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,yvelsurf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/xvelsurf_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,xvelsurf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/orog_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,orog,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/sftgif_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,sftgif,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/strbasemag_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,strbasemag,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/topg_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,topg,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/litemptop_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,litemptop,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/acabf_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,acabf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/lithk_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,lithk,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/iareag_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,iareag,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/tendlibmassbf_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,tendlibmassbf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/sftflf_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,sftflf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/iareaf_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,iareaf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/base_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,base,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/hfgeoubed_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,hfgeoubed,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/xvelbase_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,xvelbase,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/tendlibmassbffl_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,tendlibmassbffl,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE09_16/libmassbffl_AIS_VUB_AISMPALEO_expAE09.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE09,,libmassbffl,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/topg_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,topg,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/yvelsurf_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,yvelsurf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/orog_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,orog,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/libmassbfgr_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,libmassbfgr,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/xvelsurf_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,xvelsurf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/yvelmean_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,yvelmean,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/tendlibmassbf_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,tendlibmassbf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/iareaf_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,iareaf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/xvelmean_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,xvelmean,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/limnsw_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,limnsw,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/sftflf_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,sftflf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/tendacabf_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,tendacabf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/hfgeoubed_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,hfgeoubed,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/lithk_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,lithk,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/sftgrf_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,sftgrf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/xvelbase_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,xvelbase,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/acabf_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,acabf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/iareag_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,iareag,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/sftgif_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,sftgif,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/tendlibmassbffl_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,tendlibmassbffl,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/libmassbffl_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,libmassbffl,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/strbasemag_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,strbasemag,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/base_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,base,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/yvelbase_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,yvelbase,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/litemptop_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,litemptop,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE02_16/lim_AIS_VUB_AISMPALEO_expAE02.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE02,,lim,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/topg_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,topg,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/libmassbffl_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,libmassbffl,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/sftgif_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,sftgif,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/strbasemag_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,strbasemag,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/iareag_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,iareag,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/tendlibmassbffl_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,tendlibmassbffl,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/lithk_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,lithk,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/base_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,base,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/orog_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,orog,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/sftflf_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,sftflf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/xvelmean_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,xvelmean,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/lim_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,lim,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/sftgrf_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,sftgrf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/libmassbfgr_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,libmassbfgr,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/xvelsurf_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,xvelsurf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/iareaf_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,iareaf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/limnsw_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,limnsw,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/tendacabf_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,tendacabf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/litemptop_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,litemptop,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/yvelmean_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,yvelmean,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/yvelbase_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,yvelbase,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/yvelsurf_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,yvelsurf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/xvelbase_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,xvelbase,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/tendlibmassbf_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,tendlibmassbf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/hfgeoubed_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,hfgeoubed,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE10_16/acabf_AIS_VUB_AISMPALEO_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE10,,acabf,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE08_16/libmassbffl_AIS_VUB_AISMPALEO_expAE08.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE08,,libmassbffl,,,201501-230001
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/VUB_AISMPALEO/expAE08_16/xvelbase_AIS_VUB_AISMPALEO_expAE08.nc,f,cryosphere,year,,ISMIP6-Projections-2300,VUB,AISMPALEO,expAE08,,xvelbase,,,201501-230001
