path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp13/xvelmean_AIS_IMAU_IMAUICE1_exp13.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp13,,xvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp13/ligroundf_AIS_IMAU_IMAUICE1_exp13.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp13,,ligroundf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp13/dlithkdt_AIS_IMAU_IMAUICE1_exp13.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp13,,dlithkdt,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/libmassbfgr_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,libmassbfgr,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/ligroundf_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,ligroundf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/sftgrf_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,sftgrf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/topg_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,topg,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/xvelmean_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,xvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/base_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,base,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/yvelmean_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,yvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/orog_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,orog,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/licalvf_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,licalvf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/sftflf_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,sftflf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/acabf_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,acabf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/lithk_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,lithk,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/sftgif_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,sftgif,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp06/dlithkdt_AIS_IMAU_IMAUICE1_exp06.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp06,,dlithkdt,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/sftflf_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,sftflf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/licalvf_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,licalvf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/sftgif_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,sftgif,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/orog_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,orog,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/dlithkdt_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,dlithkdt,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/ligroundf_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,ligroundf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/sftgrf_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,sftgrf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/acabf_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,acabf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/topg_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,topg,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/lithk_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,lithk,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/xvelmean_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,xvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/base_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,base,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/libmassbfgr_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,libmassbfgr,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp07/yvelmean_AIS_IMAU_IMAUICE1_exp07.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp07,,yvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/licalvf_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,licalvf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/sftgif_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,sftgif,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/sftgrf_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,sftgrf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/topg_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,topg,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/acabf_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,acabf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/libmassbfgr_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,libmassbfgr,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/sftflf_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,sftflf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/lithk_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,lithk,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/xvelmean_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,xvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/orog_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,orog,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/dlithkdt_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,dlithkdt,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/yvelmean_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,yvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/base_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,base,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/exp10/ligroundf_AIS_IMAU_IMAUICE1_exp10.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,exp10,,ligroundf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/libmassbfgr_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,libmassbfgr,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/libmassbffl_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,libmassbffl,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/yvelmean_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,yvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/dlithkdt_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,dlithkdt,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/licalvf_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,licalvf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/lithk_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,lithk,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/orog_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,orog,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/sftflf_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,sftflf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/ligroundf_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,ligroundf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/topg_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,topg,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/base_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,base,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/sftgrf_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,sftgrf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/sftgif_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,sftgif,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/xvelmean_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,xvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE1/hist_std/acabf_AIS_IMAU_IMAUICE1_hist_std.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE1,hist_std,,acabf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/sftflf_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,sftflf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/acabf_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,acabf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/xvelmean_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,xvelmean,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/sftgif_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,sftgif,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/licalvf_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,licalvf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/dlithkdt_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,dlithkdt,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/lithk_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,lithk,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/ligroundf_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,ligroundf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/topg_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,topg,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/orog_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,orog,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/sftgrf_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,sftgrf,,,201507-210107
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/IMAU/IMAUICE2/expA7/yvelmean_AIS_IMAU_IMAUICE2_expA7.nc,f,,year,,ISMIP6-Projection-AIS,IMAU,IMAUICE2,expA7,,yvelmean,,,201507-210107
